DateTime,TemperatureAboveSurface_degC,LightAboveSurface_Wpm2,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_umolpm2s,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light,PondMaxDepth_m
6/17/2019 17:10,NA,NA,0.1,17.12298761,NA,0.7,12.08762845,NA,1.22,12.04363261,NA,1.22
6/17/2019 17:20,NA,NA,0.1,17.15516123,NA,0.7,12.08762845,NA,1.22,12.10218395,NA,1.22
6/17/2019 17:30,NA,NA,0.1,17.2668226,NA,0.7,12.10462403,NA,1.22,12.11823835,NA,1.22
6/17/2019 17:40,NA,NA,0.1,17.23464898,NA,0.7,12.06307929,NA,1.22,12.0681864,NA,1.22
6/17/2019 17:50,NA,NA,0.1,17.25073579,NA,0.7,12.08762845,NA,1.22,12.09368456,NA,1.22
6/17/2019 18:00,19.5,713,0.1,17.29804993,NA,0.7,12.07157708,NA,1.22,12.06063139,NA,1.22
6/17/2019 18:10,NA,NA,0.1,17.37753769,NA,0.7,12.1206754,NA,1.22,12.07668579,NA,1.22
6/17/2019 18:20,NA,NA,0.1,17.36996743,NA,0.7,12.10462403,NA,1.22,12.04363261,NA,1.22
6/17/2019 18:30,NA,NA,0.1,17.35388062,NA,0.7,12.11312181,NA,1.22,12.052132,NA,1.22
6/17/2019 18:40,NA,NA,0.1,17.3936245,NA,0.7,12.05458151,NA,1.22,12.03513322,NA,1.22
6/17/2019 18:50,NA,NA,0.1,17.4097113,NA,0.7,12.08762845,NA,1.22,12.052132,NA,1.22
6/17/2019 19:00,18.88888889,448,0.1,17.44945518,NA,0.7,12.1206754,NA,1.22,12.09368456,NA,1.22
6/17/2019 19:10,NA,NA,0.1,17.44945518,NA,0.7,12.08762845,NA,1.22,12.03513322,NA,1.22
6/17/2019 19:20,NA,NA,0.1,17.44188492,NA,0.7,12.09612624,NA,1.22,12.07668579,NA,1.22
6/17/2019 19:30,NA,NA,0.1,17.47311225,NA,0.7,12.11312181,NA,1.22,12.08518517,NA,1.22
6/17/2019 19:40,NA,NA,0.1,17.53745948,NA,0.7,12.07157708,NA,1.22,12.06063139,NA,1.22
6/17/2019 19:50,NA,NA,0.1,17.47311225,NA,0.7,12.13767097,NA,1.22,12.08518517,NA,1.22
6/17/2019 20:00,18.11111111,247,0.1,17.44945518,NA,0.7,12.12917319,NA,1.22,12.10218395,NA,1.22
6/17/2019 20:10,NA,NA,0.1,17.4816288,NA,0.7,12.08762845,NA,1.22,12.09368456,NA,1.22
6/17/2019 20:20,NA,NA,0.1,17.54502975,NA,0.7,12.08762845,NA,1.22,12.10218395,NA,1.22
6/17/2019 20:30,NA,NA,0.1,17.6084307,NA,0.7,12.08762845,NA,1.22,12.052132,NA,1.22
6/17/2019 20:40,NA,NA,0.1,17.63208777,NA,0.7,12.08762845,NA,1.22,12.02663384,NA,1.22
6/17/2019 20:50,NA,NA,0.1,17.60086043,NA,0.7,12.06307929,NA,1.22,12.0681864,NA,1.22
6/17/2019 21:00,17.16666667,73,0.1,17.64060431,NA,0.7,12.14616876,NA,1.22,12.10218395,NA,1.22
6/17/2019 21:10,NA,NA,0.1,17.68791845,NA,0.7,12.11312181,NA,1.22,12.06063139,NA,1.22
6/17/2019 21:20,NA,NA,0.1,17.696435,NA,0.7,12.09612624,NA,1.22,12.08518517,NA,1.22
6/17/2019 21:30,NA,NA,0.1,17.67277793,NA,0.7,12.05458151,NA,1.22,12.07668579,NA,1.22
6/17/2019 21:40,NA,NA,0.1,17.65669112,NA,0.7,12.1206754,NA,1.22,12.06063139,NA,1.22
6/17/2019 21:50,NA,NA,0.1,17.71252181,NA,0.7,12.1206754,NA,1.22,12.10218395,NA,1.22
6/17/2019 22:00,15.61111111,5,0.1,17.67277793,NA,0.7,12.11312181,NA,1.22,12.0681864,NA,1.22
6/17/2019 22:10,NA,NA,0.1,17.59234389,NA,0.7,12.12917319,NA,1.22,12.09368456,NA,1.22
6/17/2019 22:20,NA,NA,0.1,17.63208777,NA,0.7,12.06307929,NA,1.22,12.08518517,NA,1.22
6/17/2019 22:30,NA,NA,0.1,17.58477363,NA,0.7,12.1206754,NA,1.22,12.13523713,NA,1.22
6/17/2019 22:40,NA,NA,0.1,17.56111656,NA,0.7,12.07157708,NA,1.22,12.08518517,NA,1.22
6/17/2019 22:50,NA,NA,0.1,17.66426138,NA,0.7,12.05458151,NA,1.22,12.07668579,NA,1.22
6/17/2019 23:00,14.55555556,0,0.1,17.63208777,NA,0.7,12.11312181,NA,1.22,12.10218395,NA,1.22
6/17/2019 23:10,NA,NA,0.1,17.58477363,NA,0.7,12.09612624,NA,1.22,12.0681864,NA,1.22
6/17/2019 23:20,NA,NA,0.1,17.58477363,NA,0.7,12.1206754,NA,1.22,12.06063139,NA,1.22
6/17/2019 23:30,NA,NA,0.1,17.52894294,NA,0.7,12.10462403,NA,1.22,12.07668579,NA,1.22
6/17/2019 23:40,NA,NA,0.1,17.53745948,NA,0.7,12.11312181,NA,1.22,12.10218395,NA,1.22
6/17/2019 23:50,NA,NA,0.1,17.50528587,NA,0.7,12.1206754,NA,1.22,12.06063139,NA,1.22
6/18/2019 0:00,13.22222222,0,0.1,17.43336837,NA,0.7,12.08762845,NA,1.22,12.04363261,NA,1.22
6/18/2019 0:10,NA,NA,0.1,17.34631036,NA,0.7,12.07157708,NA,1.22,12.06063139,NA,1.22
6/18/2019 0:20,NA,NA,0.1,17.1949051,NA,0.7,12.09612624,NA,1.22,12.06063139,NA,1.22
6/18/2019 0:30,NA,NA,0.1,17.16273149,NA,0.7,12.12917319,NA,1.22,12.04363261,NA,1.22
6/18/2019 0:40,NA,NA,0.1,17.16273149,NA,0.7,12.07913067,NA,1.22,12.03513322,NA,1.22
6/18/2019 0:50,NA,NA,0.1,17.14664468,NA,0.7,12.08762845,NA,1.22,12.0681864,NA,1.22
6/18/2019 1:00,11.72222222,0,0.1,17.09081399,NA,0.7,12.10462403,NA,1.22,12.06063139,NA,1.22
6/18/2019 1:10,NA,NA,0.1,17.01132624,NA,0.7,12.11312181,NA,1.22,12.11823835,NA,1.22
6/18/2019 1:20,NA,NA,0.1,16.95549555,NA,0.7,12.14616876,NA,1.22,12.07668579,NA,1.22
6/18/2019 1:30,NA,NA,0.1,16.95549555,NA,0.7,12.07157708,NA,1.22,12.04363261,NA,1.22
6/18/2019 1:40,NA,NA,0.1,16.92332193,NA,0.7,12.06307929,NA,1.22,12.10218395,NA,1.22
6/18/2019 1:50,NA,NA,0.1,16.87600779,NA,0.7,12.13767097,NA,1.22,12.0681864,NA,1.22
6/18/2019 2:00,10,0,0.1,16.86749125,NA,0.7,12.08762845,NA,1.22,12.09368456,NA,1.22
6/18/2019 2:10,NA,NA,0.1,16.81166056,NA,0.7,12.07157708,NA,1.22,12.04363261,NA,1.22
6/18/2019 2:20,NA,NA,0.1,16.8040903,NA,0.7,12.08762845,NA,1.22,12.08518517,NA,1.22
6/18/2019 2:30,NA,NA,0.1,16.716086,NA,0.7,12.14616876,NA,1.22,12.06063139,NA,1.22
6/18/2019 2:40,NA,NA,0.1,16.69999919,NA,0.7,12.11312181,NA,1.22,12.11823835,NA,1.22
6/18/2019 2:50,NA,NA,0.1,16.66025531,NA,0.7,12.04608372,NA,1.22,12.08518517,NA,1.22
6/18/2019 3:00,9.166666667,0,0.1,16.60442462,NA,0.7,12.1206754,NA,1.22,12.0681864,NA,1.22
6/18/2019 3:10,NA,NA,0.1,16.56468075,NA,0.7,12.07913067,NA,1.22,12.052132,NA,1.22
6/18/2019 3:20,NA,NA,0.1,16.54859394,NA,0.7,12.11312181,NA,1.22,12.08518517,NA,1.22
6/18/2019 3:30,NA,NA,0.1,16.4681599,NA,0.7,12.09612624,NA,1.22,12.07668579,NA,1.22
6/18/2019 3:40,NA,NA,0.1,16.42841602,NA,0.7,12.1206754,NA,1.22,12.08518517,NA,1.22
6/18/2019 3:50,NA,NA,0.1,16.41232921,NA,0.7,12.10462403,NA,1.22,12.12673774,NA,1.22
6/18/2019 4:00,8.444444444,0,0.1,16.3801556,NA,0.7,12.09612624,NA,1.22,12.04363261,NA,1.22
6/18/2019 4:10,NA,NA,0.1,16.29215129,NA,0.7,12.09612624,NA,1.22,12.10218395,NA,1.22
6/18/2019 4:20,NA,NA,0.1,16.32432491,NA,0.7,12.13767097,NA,1.22,12.07668579,NA,1.22
6/18/2019 4:30,NA,NA,0.1,16.24389087,NA,0.7,12.10462403,NA,1.22,12.10973896,NA,1.22
6/18/2019 4:40,NA,NA,0.1,16.21266354,NA,0.7,12.16222013,NA,1.22,12.08518517,NA,1.22
6/18/2019 4:50,NA,NA,0.1,16.19657673,NA,0.7,12.10462403,NA,1.22,12.08518517,NA,1.22
6/18/2019 5:00,8.666666667,0,0.1,16.12371295,NA,0.7,12.1206754,NA,1.22,12.0681864,NA,1.22
6/18/2019 5:10,NA,NA,0.1,16.13979976,NA,0.7,12.05458151,NA,1.22,12.07668579,NA,1.22
6/18/2019 5:20,NA,NA,0.1,16.10857243,NA,0.7,12.07913067,NA,1.22,12.052132,NA,1.22
6/18/2019 5:30,NA,NA,0.1,16.05179546,NA,0.7,12.09612624,NA,1.22,12.08518517,NA,1.22
6/18/2019 5:40,NA,NA,0.1,15.97987796,NA,0.7,12.08762845,NA,1.22,12.09368456,NA,1.22
6/18/2019 5:50,NA,NA,0.1,15.96379116,NA,0.7,12.08762845,NA,1.22,12.052132,NA,1.22
6/18/2019 6:00,9.666666667,5,0.1,15.98744823,NA,0.7,12.05458151,NA,1.22,12.04363261,NA,1.22
6/18/2019 6:10,NA,NA,0.1,15.92404728,NA,0.7,12.10462403,NA,1.22,12.07668579,NA,1.22
6/18/2019 6:20,NA,NA,0.1,15.89187366,NA,0.7,12.08762845,NA,1.22,12.06063139,NA,1.22
6/18/2019 6:30,NA,NA,0.1,15.88335712,NA,0.7,12.12917319,NA,1.22,12.08518517,NA,1.22
6/18/2019 6:40,NA,NA,0.1,15.86727031,NA,0.7,12.13767097,NA,1.22,12.12673774,NA,1.22
6/18/2019 6:50,NA,NA,0.1,15.79535281,NA,0.7,12.1206754,NA,1.22,12.12673774,NA,1.22
6/18/2019 7:00,11.11111111,58,0.1,15.80292308,NA,0.7,12.07913067,NA,1.22,12.06063139,NA,1.22
6/18/2019 7:10,NA,NA,0.1,15.83509669,NA,0.7,12.1206754,NA,1.22,12.10218395,NA,1.22
6/18/2019 7:20,NA,NA,0.1,15.78683627,NA,0.7,12.14616876,NA,1.22,12.10218395,NA,1.22
6/18/2019 7:30,NA,NA,0.1,15.7631792,NA,0.7,12.1206754,NA,1.22,12.02663384,NA,1.22
6/18/2019 7:40,NA,NA,0.1,15.74709239,NA,0.7,12.04608372,NA,1.22,12.052132,NA,1.22
6/18/2019 7:50,NA,NA,0.1,15.72343532,NA,0.7,12.10462403,NA,1.22,12.10973896,NA,1.22
6/18/2019 8:00,14.38888889,291,0.1,15.66665835,NA,0.7,12.08762845,NA,1.22,12.06063139,NA,1.22
6/18/2019 8:10,NA,NA,0.1,15.69883197,NA,0.7,12.06307929,NA,1.22,12.02663384,NA,1.22
6/18/2019 8:20,NA,NA,0.1,15.64300128,NA,0.7,12.06307929,NA,1.22,12.09368456,NA,1.22
6/18/2019 8:30,NA,NA,0.1,15.68274516,NA,0.7,12.11312181,NA,1.22,12.10218395,NA,1.22
6/18/2019 8:40,NA,NA,0.1,15.73952213,NA,0.7,12.03003235,NA,1.22,12.07668579,NA,1.22
6/18/2019 8:50,NA,NA,0.1,15.7631792,NA,0.7,12.04608372,NA,1.22,12.03513322,NA,1.22
6/18/2019 9:00,16.61111111,507,0.1,15.81900989,NA,0.7,12.07913067,NA,1.22,12.08518517,NA,1.22
6/18/2019 9:10,NA,NA,0.1,15.75560894,NA,0.7,12.1206754,NA,1.22,12.0681864,NA,1.22
6/18/2019 9:20,NA,NA,0.1,15.82752643,NA,0.7,12.1206754,NA,1.22,12.07668579,NA,1.22
6/18/2019 9:30,NA,NA,0.1,15.83509669,NA,0.7,12.13767097,NA,1.22,12.08518517,NA,1.22
6/18/2019 9:40,NA,NA,0.1,15.95622089,NA,0.7,12.10462403,NA,1.22,12.10973896,NA,1.22
6/18/2019 9:50,NA,NA,0.1,16.00353503,NA,0.7,12.16222013,NA,1.22,12.08518517,NA,1.22
6/18/2019 10:00,18.72222222,716,0.1,16.00353503,NA,0.7,12.07913067,NA,1.22,12.052132,NA,1.22
6/18/2019 10:10,NA,NA,0.1,16.06788227,NA,0.7,12.10462403,NA,1.22,12.0681864,NA,1.22
6/18/2019 10:20,NA,NA,0.1,16.07639881,NA,0.7,12.08762845,NA,1.22,12.07668579,NA,1.22
6/18/2019 10:30,NA,NA,0.1,16.12371295,NA,0.7,12.08762845,NA,1.22,12.10218395,NA,1.22
6/18/2019 10:40,NA,NA,0.1,16.18806018,NA,0.7,12.05458151,NA,1.22,12.12673774,NA,1.22
6/18/2019 10:50,NA,NA,0.1,16.22875035,NA,0.7,12.08762845,NA,1.22,12.02663384,NA,1.22
6/18/2019 11:00,19.61111111,854,0.1,16.25997768,NA,0.7,12.09612624,NA,1.22,12.07668579,NA,1.22
6/18/2019 11:10,NA,NA,0.1,16.31675465,NA,0.7,12.07913067,NA,1.22,12.07668579,NA,1.22
6/18/2019 11:20,NA,NA,0.1,16.3801556,NA,0.7,12.1206754,NA,1.22,12.0681864,NA,1.22
6/18/2019 11:30,NA,NA,0.1,16.43598628,NA,0.7,12.12917319,NA,1.22,12.02663384,NA,1.22
6/18/2019 11:40,NA,NA,0.1,16.49276325,NA,0.7,12.1206754,NA,1.22,12.08518517,NA,1.22
6/18/2019 11:50,NA,NA,0.1,16.57982127,NA,0.7,12.12917319,NA,1.22,12.00208005,NA,1.22
6/18/2019 12:00,20.27777778,1053,0.1,16.67634212,NA,0.7,12.1206754,NA,1.22,12.08518517,NA,1.22
6/18/2019 12:10,NA,NA,0.1,16.69999919,NA,0.7,12.13767097,NA,1.22,12.11823835,NA,1.22
6/18/2019 12:20,NA,NA,0.1,16.75582988,NA,0.7,12.09612624,NA,1.22,12.09368456,NA,1.22
6/18/2019 12:30,NA,NA,0.1,16.79557375,NA,0.7,12.09612624,NA,1.22,12.07668579,NA,1.22
6/18/2019 12:40,NA,NA,0.1,16.8920946,NA,0.7,12.1206754,NA,1.22,12.0681864,NA,1.22
6/18/2019 12:50,NA,NA,0.1,17.00375597,NA,0.7,12.08762845,NA,1.22,12.052132,NA,1.22
6/18/2019 13:00,21,1015,0.1,17.00375597,NA,0.7,12.11312181,NA,1.22,12.052132,NA,1.22
6/18/2019 13:10,NA,NA,0.1,17.09081399,NA,0.7,12.09612624,NA,1.22,12.10218395,NA,1.22
6/18/2019 13:20,NA,NA,0.1,17.05107012,NA,0.7,12.08762845,NA,1.22,12.07668579,NA,1.22
6/18/2019 13:30,NA,NA,0.1,17.21099191,NA,0.7,12.08762845,NA,1.22,12.0681864,NA,1.22
6/18/2019 13:40,NA,NA,0.1,17.24221924,NA,0.7,12.1206754,NA,1.22,12.0681864,NA,1.22
6/18/2019 13:50,NA,NA,0.1,17.27439286,NA,0.7,12.12917319,NA,1.22,12.04363261,NA,1.22
6/18/2019 14:00,21.72222222,992,0.1,17.37753769,NA,0.7,12.10462403,NA,1.22,12.07668579,NA,1.22
6/18/2019 14:10,NA,NA,0.1,17.42579811,NA,0.7,12.14616876,NA,1.22,12.08518517,NA,1.22
6/18/2019 14:20,NA,NA,0.1,17.46554199,NA,0.7,12.09612624,NA,1.22,12.10218395,NA,1.22
6/18/2019 14:30,NA,NA,0.1,17.44945518,NA,0.7,12.1206754,NA,1.22,12.07668579,NA,1.22
6/18/2019 14:40,NA,NA,0.1,17.51285613,NA,0.7,12.08762845,NA,1.22,12.08518517,NA,1.22
6/18/2019 14:50,NA,NA,0.1,17.6084307,NA,0.7,12.08762845,NA,1.22,12.0681864,NA,1.22
6/18/2019 15:00,21.88888889,775,0.1,17.67277793,NA,0.7,12.12917319,NA,1.22,12.06063139,NA,1.22
6/18/2019 15:10,NA,NA,0.1,17.72766233,NA,0.7,12.15466654,NA,1.22,12.09368456,NA,1.22
6/18/2019 15:20,NA,NA,0.1,17.80715009,NA,0.7,12.17071792,NA,1.22,12.12673774,NA,1.22
6/18/2019 15:30,NA,NA,0.1,17.77592275,NA,0.7,12.15466654,NA,1.22,12.0681864,NA,1.22
6/18/2019 15:40,NA,NA,0.1,17.87149732,NA,0.7,12.04608372,NA,1.22,12.0681864,NA,1.22
6/18/2019 15:50,NA,NA,0.1,17.91881146,NA,0.7,12.14616876,NA,1.22,12.06063139,NA,1.22
6/18/2019 16:00,23.11111111,917,0.1,17.95098508,NA,0.7,12.09612624,NA,1.22,12.04363261,NA,1.22
6/18/2019 16:10,NA,NA,0.1,18.01438603,NA,0.7,12.15466654,NA,1.22,12.052132,NA,1.22
6/18/2019 16:20,NA,NA,0.1,18.07778697,NA,0.7,12.11312181,NA,1.22,12.10218395,NA,1.22
6/18/2019 16:30,NA,NA,0.1,18.0541299,NA,0.7,12.12917319,NA,1.22,12.09368456,NA,1.22
6/18/2019 16:40,NA,NA,0.1,17.94246853,NA,0.7,12.13767097,NA,1.22,12.0681864,NA,1.22
6/18/2019 16:50,NA,NA,0.1,18.02195629,NA,0.7,12.17071792,NA,1.22,12.08518517,NA,1.22
6/18/2019 17:00,21.72222222,426,0.1,18.01438603,NA,0.7,12.1792157,NA,1.22,12.04363261,NA,1.22
6/18/2019 17:10,NA,NA,0.1,18.0541299,NA,0.7,12.15466654,NA,1.22,12.04363261,NA,1.22
6/18/2019 17:20,NA,NA,0.1,18.15727473,NA,0.7,12.1206754,NA,1.22,12.08518517,NA,1.22
6/18/2019 17:30,NA,NA,0.1,18.09387378,NA,0.7,12.1792157,NA,1.22,12.08518517,NA,1.22
6/18/2019 17:40,NA,NA,0.1,18.10144404,NA,0.7,12.13767097,NA,1.22,12.10218395,NA,1.22
6/18/2019 17:50,NA,NA,0.1,18.14875819,NA,0.7,12.12917319,NA,1.22,12.0681864,NA,1.22
6/18/2019 18:00,21.66666667,437,0.1,18.10144404,NA,0.7,12.11312181,NA,1.22,12.14373651,NA,1.22
6/18/2019 18:10,NA,NA,0.1,18.11753085,NA,0.7,12.16222013,NA,1.22,12.08518517,NA,1.22
6/18/2019 18:20,NA,NA,0.1,18.21310542,NA,0.7,12.15466654,NA,1.22,12.07668579,NA,1.22
6/18/2019 18:30,NA,NA,0.1,18.16484499,NA,0.7,12.10462403,NA,1.22,12.10973896,NA,1.22
6/18/2019 18:40,NA,NA,0.1,18.28407663,NA,0.7,12.09612624,NA,1.22,12.07668579,NA,1.22
6/18/2019 18:50,NA,NA,0.1,18.31625024,NA,0.7,12.15466654,NA,1.22,12.08518517,NA,1.22
6/18/2019 19:00,22.27777778,494,0.1,18.23676249,NA,0.7,12.13767097,NA,1.22,12.09368456,NA,1.22
6/18/2019 19:10,NA,NA,0.1,18.29164689,NA,0.7,12.17071792,NA,1.22,12.13523713,NA,1.22
6/18/2019 19:20,NA,NA,0.1,18.32382051,NA,0.7,12.13767097,NA,1.22,12.0681864,NA,1.22
6/18/2019 19:30,NA,NA,0.1,18.37965119,NA,0.7,12.14616876,NA,1.22,12.08518517,NA,1.22
6/18/2019 19:40,NA,NA,0.1,18.34747758,NA,0.7,12.09612624,NA,1.22,12.11823835,NA,1.22
6/18/2019 19:50,NA,NA,0.1,18.37113465,NA,0.7,12.17071792,NA,1.22,12.06063139,NA,1.22
6/18/2019 20:00,22,319,0.1,18.42696533,NA,0.7,12.1206754,NA,1.22,12.09368456,NA,1.22
6/18/2019 20:10,NA,NA,0.1,18.39479172,NA,0.7,12.11312181,NA,1.22,12.08518517,NA,1.22
6/18/2019 20:20,NA,NA,0.1,18.36356439,NA,0.7,12.1206754,NA,1.22,12.08518517,NA,1.22
6/18/2019 20:30,NA,NA,0.1,18.41087853,NA,0.7,12.13767097,NA,1.22,12.03513322,NA,1.22
6/18/2019 20:40,NA,NA,0.1,18.51402335,NA,0.7,12.11312181,NA,1.22,12.12673774,NA,1.22
6/18/2019 20:50,NA,NA,0.1,18.7922305,NA,0.7,12.13767097,NA,1.22,12.06063139,NA,1.22
6/18/2019 21:00,20.5,137,0.1,18.68056913,NA,0.7,12.09612624,NA,1.22,12.01057944,NA,1.22
6/18/2019 21:10,NA,NA,0.1,18.75248662,NA,0.7,12.17071792,NA,1.22,12.07668579,NA,1.22
6/18/2019 21:20,NA,NA,0.1,18.72788327,NA,0.7,12.15466654,NA,1.22,12.08518517,NA,1.22
6/18/2019 21:30,NA,NA,0.1,18.68056913,NA,0.7,12.13767097,NA,1.22,12.12673774,NA,1.22
6/18/2019 21:40,NA,NA,0.1,18.71274275,NA,0.7,12.17071792,NA,1.22,12.08518517,NA,1.22
6/18/2019 21:50,NA,NA,0.1,18.66448232,NA,0.7,12.17071792,NA,1.22,12.052132,NA,1.22
6/18/2019 22:00,16.38888889,10,0.1,18.62568473,NA,0.7,12.1792157,NA,1.22,12.11823835,NA,1.22
6/18/2019 22:10,NA,NA,0.1,18.64082525,NA,0.7,12.1792157,NA,1.22,12.10973896,NA,1.22
6/18/2019 22:20,NA,NA,0.1,18.58594085,NA,0.7,12.10462403,NA,1.22,12.10973896,NA,1.22
6/18/2019 22:30,NA,NA,0.1,18.59351111,NA,0.7,12.15466654,NA,1.22,12.11823835,NA,1.22
6/18/2019 22:40,NA,NA,0.1,18.60108137,NA,0.7,12.15466654,NA,1.22,12.06063139,NA,1.22
6/18/2019 22:50,NA,NA,0.1,18.64082525,NA,0.7,12.16222013,NA,1.22,12.12673774,NA,1.22
6/18/2019 23:00,12.66666667,0,0.1,18.59351111,NA,0.7,12.14616876,NA,1.22,12.0681864,NA,1.22
6/18/2019 23:10,NA,NA,0.1,18.61716818,NA,0.7,12.14616876,NA,1.22,12.03513322,NA,1.22
6/18/2019 23:20,NA,NA,0.1,18.59351111,NA,0.7,12.11312181,NA,1.22,12.08518517,NA,1.22
6/18/2019 23:30,NA,NA,0.1,18.60959792,NA,0.7,12.18771349,NA,1.22,12.0681864,NA,1.22
6/18/2019 23:40,NA,NA,0.1,18.60108137,NA,0.7,12.18771349,NA,1.22,12.0681864,NA,1.22
6/18/2019 23:50,NA,NA,0.1,18.49793655,NA,0.7,12.18771349,NA,1.22,12.08518517,NA,1.22
6/19/2019 0:00,11.33333333,0,0.1,18.50645309,NA,0.7,12.15466654,NA,1.22,12.10218395,NA,1.22
6/19/2019 0:10,NA,NA,0.1,18.4345356,NA,0.7,12.16222013,NA,1.22,12.07668579,NA,1.22
6/19/2019 0:20,NA,NA,0.1,18.47427948,NA,0.7,12.1792157,NA,1.22,12.052132,NA,1.22
6/19/2019 0:30,NA,NA,0.1,18.42696533,NA,0.7,12.16222013,NA,1.22,12.10973896,NA,1.22
6/19/2019 0:40,NA,NA,0.1,18.37965119,NA,0.7,12.17071792,NA,1.22,12.07668579,NA,1.22
6/19/2019 0:50,NA,NA,0.1,18.35504784,NA,0.7,12.16222013,NA,1.22,12.10973896,NA,1.22
6/19/2019 1:00,10.5,0,0.1,18.29164689,NA,0.7,12.13767097,NA,1.22,12.04363261,NA,1.22
6/19/2019 1:10,NA,NA,0.1,18.22067568,NA,0.7,12.12917319,NA,1.22,12.10218395,NA,1.22
6/19/2019 1:20,NA,NA,0.1,18.21310542,NA,0.7,12.14616876,NA,1.22,12.08518517,NA,1.22
6/19/2019 1:30,NA,NA,0.1,18.11753085,NA,0.7,12.1792157,NA,1.22,12.11823835,NA,1.22
6/19/2019 1:40,NA,NA,0.1,18.10144404,NA,0.7,12.12917319,NA,1.22,12.10973896,NA,1.22
6/19/2019 1:50,NA,NA,0.1,18.02195629,NA,0.7,12.1792157,NA,1.22,12.14373651,NA,1.22
6/19/2019 2:00,10.55555556,0,0.1,18.04561336,NA,0.7,12.19621128,NA,1.22,12.052132,NA,1.22
6/19/2019 2:10,NA,NA,0.1,17.93489827,NA,0.7,12.18771349,NA,1.22,12.10218395,NA,1.22
6/19/2019 2:20,NA,NA,0.1,17.8393237,NA,0.7,12.17071792,NA,1.22,12.09368456,NA,1.22
6/19/2019 2:30,NA,NA,0.1,17.78349302,NA,0.7,12.13767097,NA,1.22,12.052132,NA,1.22
6/19/2019 2:40,NA,NA,0.1,17.76740621,NA,0.7,12.17071792,NA,1.22,12.0681864,NA,1.22
6/19/2019 2:50,NA,NA,0.1,17.70400526,NA,0.7,12.16222013,NA,1.22,12.10973896,NA,1.22
6/19/2019 3:00,10,0,0.1,17.6245175,NA,0.7,12.18771349,NA,1.22,12.10218395,NA,1.22
6/19/2019 3:10,NA,NA,0.1,17.54502975,NA,0.7,12.16222013,NA,1.22,12.0681864,NA,1.22
6/19/2019 3:20,NA,NA,0.1,17.50528587,NA,0.7,12.12917319,NA,1.22,12.15129152,NA,1.22
6/19/2019 3:30,NA,NA,0.1,17.48919906,NA,0.7,12.17071792,NA,1.22,12.10218395,NA,1.22
6/19/2019 3:40,NA,NA,0.1,17.41728157,NA,0.7,12.14616876,NA,1.22,12.06063139,NA,1.22
6/19/2019 3:50,NA,NA,0.1,17.33779381,NA,0.7,12.21226265,NA,1.22,12.13523713,NA,1.22
6/19/2019 4:00,9.222222222,0,0.1,17.321707,NA,0.7,12.19621128,NA,1.22,12.10218395,NA,1.22
6/19/2019 4:10,NA,NA,0.1,17.24221924,NA,0.7,12.16222013,NA,1.22,12.09368456,NA,1.22
6/19/2019 4:20,NA,NA,0.1,17.21099191,NA,0.7,12.20376486,NA,1.22,12.1682903,NA,1.22
6/19/2019 4:30,NA,NA,0.1,17.21856217,NA,0.7,12.15466654,NA,1.22,12.14373651,NA,1.22
6/19/2019 4:40,NA,NA,0.1,17.15516123,NA,0.7,12.26230517,NA,1.22,12.11823835,NA,1.22
6/19/2019 4:50,NA,NA,0.1,17.14664468,NA,0.7,12.16222013,NA,1.22,12.14373651,NA,1.22
6/19/2019 5:00,10.05555556,0,0.1,17.06715692,NA,0.7,12.18771349,NA,1.22,12.10218395,NA,1.22
6/19/2019 5:10,NA,NA,0.1,17.07472719,NA,0.7,12.19621128,NA,1.22,12.13523713,NA,1.22
6/19/2019 5:20,NA,NA,0.1,16.99523943,NA,0.7,12.24530959,NA,1.22,12.10218395,NA,1.22
6/19/2019 5:30,NA,NA,0.1,16.96306581,NA,0.7,12.22076043,NA,1.22,12.14373651,NA,1.22
6/19/2019 5:40,NA,NA,0.1,16.92332193,NA,0.7,12.22925822,NA,1.22,12.10973896,NA,1.22
6/19/2019 5:50,NA,NA,0.1,16.92332193,NA,0.7,12.19621128,NA,1.22,12.13523713,NA,1.22
6/19/2019 6:00,11.11111111,6,0.1,16.8920946,NA,0.7,12.18771349,NA,1.22,12.13523713,NA,1.22
6/19/2019 6:10,NA,NA,0.1,16.88357806,NA,0.7,12.20376486,NA,1.22,12.11823835,NA,1.22
6/19/2019 6:20,NA,NA,0.1,16.85992099,NA,0.7,12.19621128,NA,1.22,12.13523713,NA,1.22
6/19/2019 6:30,NA,NA,0.1,16.84383418,NA,0.7,12.22925822,NA,1.22,12.11823835,NA,1.22
6/19/2019 6:40,NA,NA,0.1,16.79557375,NA,0.7,12.20376486,NA,1.22,12.11823835,NA,1.22
6/19/2019 6:50,NA,NA,0.1,16.86749125,NA,0.7,12.25380738,NA,1.22,12.12673774,NA,1.22
6/19/2019 7:00,12.83333333,38,0.1,16.77191668,NA,0.7,12.21226265,NA,1.22,12.14373651,NA,1.22
6/19/2019 7:10,NA,NA,0.1,16.77191668,NA,0.7,12.20376486,NA,1.22,12.15129152,NA,1.22
6/19/2019 7:20,NA,NA,0.1,16.76434642,NA,0.7,12.22076043,NA,1.22,12.17678969,NA,1.22
