DateTime,TemperatureAboveSurface_degC,LightAboveSurface_Wpm2,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_umolpm2s,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light,PondMaxDepth_m
7/9/2019 4:50,NA,NA,0.1,17.94583648,NA,0.5,14.63706519,NA,1.155,12.46111414,NA,1.155
7/9/2019 5:00,18.55555556,0,0.1,17.98544369,NA,0.5,14.63706519,NA,1.155,12.48564946,NA,1.155
7/9/2019 5:10,NA,NA,0.1,17.98544369,NA,0.5,14.62855472,NA,1.155,12.45262114,NA,1.155
7/9/2019 5:20,NA,NA,0.1,18.00147518,NA,0.5,14.62855472,NA,1.155,12.46960714,NA,1.155
7/9/2019 5:30,NA,NA,0.1,18.00901941,NA,0.5,14.62855472,NA,1.155,12.46960714,NA,1.155
7/9/2019 5:40,NA,NA,0.1,17.99298792,NA,0.5,14.64557567,NA,1.155,12.47715647,NA,1.155
7/9/2019 5:50,NA,NA,0.1,18.00901941,NA,0.5,14.62098986,NA,1.155,12.48564946,NA,1.155
7/9/2019 6:00,18.66666667,0,0.1,17.9694122,NA,0.5,14.62855472,NA,1.155,12.51112846,NA,1.155
7/9/2019 6:10,NA,NA,0.1,17.98544369,NA,0.5,14.64557567,NA,1.155,12.46960714,NA,1.155
7/9/2019 6:20,NA,NA,0.1,17.95338071,NA,0.5,14.62855472,NA,1.155,12.48564946,NA,1.155
7/9/2019 6:30,NA,NA,0.1,17.95338071,NA,0.5,14.63706519,NA,1.155,12.46960714,NA,1.155
7/9/2019 6:40,NA,NA,0.1,17.98544369,NA,0.5,14.62855472,NA,1.155,12.47715647,NA,1.155
7/9/2019 6:50,NA,NA,0.1,17.98544369,NA,0.5,14.60491453,NA,1.155,12.49414246,NA,1.155
7/9/2019 7:00,18.66666667,6,0.1,17.93829225,NA,0.5,14.64557567,NA,1.155,12.48564946,NA,1.155
7/9/2019 7:10,NA,NA,0.1,17.95338071,NA,0.5,14.63706519,NA,1.155,12.46960714,NA,1.155
7/9/2019 7:20,NA,NA,0.1,17.89868505,NA,0.5,14.63706519,NA,1.155,12.49414246,NA,1.155
7/9/2019 7:30,NA,NA,0.1,17.94583648,NA,0.5,14.62098986,NA,1.155,12.47715647,NA,1.155
7/9/2019 7:40,NA,NA,0.1,17.92226077,NA,0.5,14.62855472,NA,1.155,12.51867779,NA,1.155
7/9/2019 7:50,NA,NA,0.1,17.929805,NA,0.5,14.61247939,NA,1.155,12.47715647,NA,1.155
7/9/2019 8:00,19,19,0.1,17.89019779,NA,0.5,14.63706519,NA,1.155,12.48564946,NA,1.155
7/9/2019 8:10,NA,NA,0.1,17.99298792,NA,0.5,14.62855472,NA,1.155,12.47715647,NA,1.155
7/9/2019 8:20,NA,NA,0.1,17.94583648,NA,0.5,14.63706519,NA,1.155,12.50263546,NA,1.155
7/9/2019 8:30,NA,NA,0.1,17.929805,NA,0.5,14.62855472,NA,1.155,12.48564946,NA,1.155
7/9/2019 8:40,NA,NA,0.1,17.88265356,NA,0.5,14.64557567,NA,1.155,12.49414246,NA,1.155
7/9/2019 8:50,NA,NA,0.1,17.929805,NA,0.5,14.63706519,NA,1.155,12.49414246,NA,1.155
7/9/2019 9:00,19.05555556,79,0.1,17.90622928,NA,0.5,14.64557567,NA,1.155,12.49414246,NA,1.155
7/9/2019 9:10,NA,NA,0.1,17.8741663,NA,0.5,14.62855472,NA,1.155,12.47715647,NA,1.155
7/9/2019 9:20,NA,NA,0.1,17.86662207,NA,0.5,14.62098986,NA,1.155,12.48564946,NA,1.155
7/9/2019 9:30,NA,NA,0.1,17.89868505,NA,0.5,14.62098986,NA,1.155,12.51112846,NA,1.155
7/9/2019 9:40,NA,NA,0.1,17.88265356,NA,0.5,14.62098986,NA,1.155,12.47715647,NA,1.155
7/9/2019 9:50,NA,NA,0.1,17.89019779,NA,0.5,14.64557567,NA,1.155,12.50263546,NA,1.155
7/11/2019 17:10,NA,NA,0.1,18.7606133,NA,0.5,14.11630491,NA,1.125,10.58797203,NA,1.125
7/11/2019 17:20,NA,NA,0.1,18.76815753,NA,0.5,14.09271326,NA,1.125,10.58797203,NA,1.125
7/11/2019 17:30,NA,NA,0.1,18.76815753,NA,0.5,14.11630491,NA,1.125,10.57946155,NA,1.125
7/11/2019 17:40,NA,NA,0.1,18.82379622,NA,0.5,14.10026259,NA,1.125,10.57946155,NA,1.125
7/11/2019 17:50,NA,NA,0.1,18.83888468,NA,0.5,14.06817793,NA,1.125,10.58797203,NA,1.125
7/11/2019 18:00,29.05555556,636,0.1,18.74458181,NA,0.5,14.10026259,NA,1.125,10.58797203,NA,1.125
7/11/2019 18:10,NA,NA,0.1,18.78418901,NA,0.5,14.10026259,NA,1.125,10.57095108,NA,1.125
7/11/2019 18:20,NA,NA,0.1,18.75212604,NA,0.5,14.07572726,NA,1.125,10.5964825,NA,1.125
7/11/2019 18:30,NA,NA,0.1,18.74458181,NA,0.5,14.10875558,NA,1.125,10.5964825,NA,1.125
7/11/2019 18:40,NA,NA,0.1,18.78418901,NA,0.5,14.10026259,NA,1.125,10.58797203,NA,1.125
7/11/2019 18:50,NA,NA,0.1,18.72855032,NA,0.5,14.08422026,NA,1.125,10.57946155,NA,1.125
7/11/2019 19:00,28.94444444,448,0.1,18.7606133,NA,0.5,14.06817793,NA,1.125,10.61350344,NA,1.125
7/11/2019 19:10,NA,NA,0.1,18.7606133,NA,0.5,14.03514961,NA,1.125,10.61350344,NA,1.125
7/11/2019 19:20,NA,NA,0.1,18.73703758,NA,0.5,14.06817793,NA,1.125,10.58797203,NA,1.125
7/11/2019 19:30,NA,NA,0.1,18.75212604,NA,0.5,14.03514961,NA,1.125,10.58797203,NA,1.125
7/11/2019 19:40,NA,NA,0.1,18.7049746,NA,0.5,14.02760028,NA,1.125,10.58797203,NA,1.125
7/11/2019 19:50,NA,NA,0.1,18.7606133,NA,0.5,14.01910728,NA,1.125,10.57946155,NA,1.125
7/11/2019 20:00,28.44444444,260,0.1,18.69743037,NA,0.5,14.03514961,NA,1.125,10.57095108,NA,1.125
7/11/2019 20:10,NA,NA,0.1,18.68139888,NA,0.5,14.01910728,NA,1.125,10.5964825,NA,1.125
7/11/2019 20:20,NA,NA,0.1,18.68139888,NA,0.5,14.01061428,NA,1.125,10.58797203,NA,1.125
7/11/2019 20:30,NA,NA,0.1,18.67291163,NA,0.5,14.00306495,NA,1.125,10.60499297,NA,1.125
7/11/2019 20:40,NA,NA,0.1,18.65782317,NA,0.5,13.99457196,NA,1.125,10.60499297,NA,1.125
7/11/2019 20:50,NA,NA,0.1,18.64933591,NA,0.5,13.9539943,NA,1.125,10.58797203,NA,1.125
7/11/2019 21:00,27.11111111,107,0.1,18.69743037,NA,0.5,13.98702262,NA,1.125,10.5964825,NA,1.125
7/11/2019 21:10,NA,NA,0.1,18.63424745,NA,0.5,13.99457196,NA,1.125,10.57946155,NA,1.125
7/11/2019 21:20,NA,NA,0.1,18.63424745,NA,0.5,14.00306495,NA,1.125,10.5964825,NA,1.125
7/11/2019 21:30,NA,NA,0.1,18.64933591,NA,0.5,13.97852963,NA,1.125,10.57095108,NA,1.125
7/11/2019 21:40,NA,NA,0.1,18.62576019,NA,0.5,13.98702262,NA,1.125,10.58797203,NA,1.125
7/11/2019 21:50,NA,NA,0.1,18.64179168,NA,0.5,13.97852963,NA,1.125,10.61350344,NA,1.125
7/11/2019 22:00,24.11111111,6,0.1,18.63424745,NA,0.5,13.97003663,NA,1.125,10.5964825,NA,1.125
7/11/2019 22:10,NA,NA,0.1,18.61821596,NA,0.5,13.97852963,NA,1.125,10.5964825,NA,1.125
7/11/2019 22:20,NA,NA,0.1,18.64933591,NA,0.5,13.9624873,NA,1.125,10.54541967,NA,1.125
7/11/2019 22:30,NA,NA,0.1,18.62576019,NA,0.5,13.97003663,NA,1.125,10.58797203,NA,1.125
7/11/2019 22:40,NA,NA,0.1,18.61821596,NA,0.5,13.99457196,NA,1.125,10.57946155,NA,1.125
7/11/2019 22:50,NA,NA,0.1,18.64933591,NA,0.5,13.97003663,NA,1.125,10.5964825,NA,1.125
7/11/2019 23:00,23.22222222,0,0.1,18.64179168,NA,0.5,13.97852963,NA,1.125,10.60499297,NA,1.125
7/11/2019 23:10,NA,NA,0.1,18.65782317,NA,0.5,13.98702262,NA,1.125,10.61350344,NA,1.125
7/11/2019 23:20,NA,NA,0.1,18.64179168,NA,0.5,13.98702262,NA,1.125,10.58797203,NA,1.125
7/11/2019 23:30,NA,NA,0.1,18.63424745,NA,0.5,13.99457196,NA,1.125,10.5964825,NA,1.125
7/11/2019 23:40,NA,NA,0.1,18.64933591,NA,0.5,13.98702262,NA,1.125,10.60499297,NA,1.125
7/11/2019 23:50,NA,NA,0.1,18.68139888,NA,0.5,13.98702262,NA,1.125,10.57095108,NA,1.125
7/12/2019 0:00,22.5,0,0.1,18.67291163,NA,0.5,13.9539943,NA,1.125,10.61350344,NA,1.125
7/12/2019 0:10,NA,NA,0.1,18.6653674,NA,0.5,13.97852963,NA,1.125,10.58797203,NA,1.125
7/12/2019 0:20,NA,NA,0.1,18.67291163,NA,0.5,13.97852963,NA,1.125,10.5964825,NA,1.125
7/12/2019 0:30,NA,NA,0.1,18.68139888,NA,0.5,13.93795197,NA,1.125,10.60499297,NA,1.125
7/12/2019 0:40,NA,NA,0.1,18.64179168,NA,0.5,13.97852963,NA,1.125,10.5964825,NA,1.125
7/12/2019 0:50,NA,NA,0.1,18.64933591,NA,0.5,13.94550131,NA,1.125,10.60499297,NA,1.125
7/12/2019 1:00,21.33333333,0,0.1,18.67291163,NA,0.5,13.97003663,NA,1.125,10.61350344,NA,1.125
7/12/2019 1:10,NA,NA,0.1,18.64933591,NA,0.5,13.9624873,NA,1.125,10.57946155,NA,1.125
7/12/2019 1:20,NA,NA,0.1,18.71251883,NA,0.5,13.99457196,NA,1.125,10.5964825,NA,1.125
7/12/2019 1:30,NA,NA,0.1,18.64179168,NA,0.5,13.94550131,NA,1.125,10.60499297,NA,1.125
7/12/2019 1:40,NA,NA,0.1,18.7049746,NA,0.5,13.99457196,NA,1.125,10.60499297,NA,1.125
7/12/2019 1:50,NA,NA,0.1,18.64933591,NA,0.5,14.00306495,NA,1.125,10.61350344,NA,1.125
7/12/2019 2:00,21.11111111,0,0.1,18.72100609,NA,0.5,13.9624873,NA,1.125,10.56244061,NA,1.125
7/12/2019 2:10,NA,NA,0.1,18.74458181,NA,0.5,13.97003663,NA,1.125,10.60499297,NA,1.125
7/12/2019 2:20,NA,NA,0.1,18.68139888,NA,0.5,13.98702262,NA,1.125,10.57946155,NA,1.125
7/12/2019 2:30,NA,NA,0.1,18.74458181,NA,0.5,14.01061428,NA,1.125,10.60499297,NA,1.125
7/12/2019 2:40,NA,NA,0.1,18.72100609,NA,0.5,13.97852963,NA,1.125,10.60499297,NA,1.125
7/12/2019 2:50,NA,NA,0.1,18.7049746,NA,0.5,13.97852963,NA,1.125,10.5964825,NA,1.125
7/12/2019 3:00,20.05555556,0,0.1,18.69743037,NA,0.5,13.97852963,NA,1.125,10.5964825,NA,1.125
7/12/2019 3:10,NA,NA,0.1,18.67291163,NA,0.5,13.99457196,NA,1.125,10.62201391,NA,1.125
7/12/2019 3:20,NA,NA,0.1,18.63424745,NA,0.5,13.99457196,NA,1.125,10.60499297,NA,1.125
7/12/2019 3:30,NA,NA,0.1,18.68894311,NA,0.5,13.97852963,NA,1.125,10.61350344,NA,1.125
7/12/2019 3:40,NA,NA,0.1,18.64179168,NA,0.5,13.97852963,NA,1.125,10.61350344,NA,1.125
7/12/2019 3:50,NA,NA,0.1,18.68894311,NA,0.5,14.01061428,NA,1.125,10.5964825,NA,1.125
7/12/2019 4:00,18.88888889,0,0.1,18.68139888,NA,0.5,13.99457196,NA,1.125,10.61350344,NA,1.125
7/12/2019 4:10,NA,NA,0.1,18.64179168,NA,0.5,13.97003663,NA,1.125,10.62201391,NA,1.125
7/12/2019 4:20,NA,NA,0.1,18.68894311,NA,0.5,14.01061428,NA,1.125,10.62201391,NA,1.125
7/12/2019 4:30,NA,NA,0.1,18.6653674,NA,0.5,14.01061428,NA,1.125,10.61350344,NA,1.125
7/12/2019 4:40,NA,NA,0.1,18.69743037,NA,0.5,13.98702262,NA,1.125,10.62201391,NA,1.125
7/12/2019 4:50,NA,NA,0.1,18.6653674,NA,0.5,13.98702262,NA,1.125,10.62201391,NA,1.125
7/12/2019 5:00,18.33333333,0,0.1,18.65782317,NA,0.5,14.00306495,NA,1.125,10.5964825,NA,1.125
7/12/2019 5:10,NA,NA,0.1,18.64179168,NA,0.5,13.98702262,NA,1.125,10.62201391,NA,1.125
7/12/2019 5:20,NA,NA,0.1,18.69743037,NA,0.5,13.97852963,NA,1.125,10.57095108,NA,1.125
7/12/2019 5:30,NA,NA,0.1,18.72855032,NA,0.5,13.99457196,NA,1.125,10.63052438,NA,1.125
7/12/2019 5:40,NA,NA,0.1,18.6653674,NA,0.5,13.97003663,NA,1.125,10.5964825,NA,1.125
7/12/2019 5:50,NA,NA,0.1,18.64933591,NA,0.5,13.97003663,NA,1.125,10.61350344,NA,1.125
7/12/2019 6:00,18.11111111,3,0.1,18.62576019,NA,0.5,13.97852963,NA,1.125,10.63052438,NA,1.125
7/12/2019 6:10,NA,NA,0.1,18.65782317,NA,0.5,13.99457196,NA,1.125,10.62201391,NA,1.125
7/12/2019 6:20,NA,NA,0.1,18.58615298,NA,0.5,13.99457196,NA,1.125,10.60499297,NA,1.125
7/12/2019 6:30,NA,NA,0.1,18.64933591,NA,0.5,13.97852963,NA,1.125,10.63903485,NA,1.125
7/12/2019 6:40,NA,NA,0.1,18.6653674,NA,0.5,13.97852963,NA,1.125,10.61350344,NA,1.125
7/12/2019 6:50,NA,NA,0.1,18.68139888,NA,0.5,14.01910728,NA,1.125,10.62201391,NA,1.125
7/12/2019 7:00,17.83333333,42,0.1,18.64179168,NA,0.5,14.00306495,NA,1.125,10.60499297,NA,1.125
7/12/2019 7:10,NA,NA,0.1,18.6653674,NA,0.5,14.00306495,NA,1.125,10.62201391,NA,1.125
7/12/2019 7:20,NA,NA,0.1,18.65782317,NA,0.5,14.01910728,NA,1.125,10.5964825,NA,1.125
7/12/2019 7:30,NA,NA,0.1,18.65782317,NA,0.5,14.01910728,NA,1.125,10.60499297,NA,1.125
7/12/2019 7:40,NA,NA,0.1,18.68139888,NA,0.5,14.0521356,NA,1.125,10.63052438,NA,1.125
7/12/2019 7:50,NA,NA,0.1,18.7606133,NA,0.5,14.07572726,NA,1.125,10.63052438,NA,1.125
7/12/2019 8:00,20.55555556,260,0.1,18.7049746,NA,0.5,14.08422026,NA,1.125,10.63052438,NA,1.125
7/12/2019 8:10,NA,NA,0.1,18.7049746,NA,0.5,14.0521356,NA,1.125,10.63052438,NA,1.125
7/12/2019 8:20,NA,NA,0.1,18.67291163,NA,0.5,14.06817793,NA,1.125,10.61350344,NA,1.125
7/12/2019 8:30,NA,NA,0.1,18.67291163,NA,0.5,14.06817793,NA,1.125,10.63052438,NA,1.125
7/12/2019 8:40,NA,NA,0.1,18.7049746,NA,0.5,14.01910728,NA,1.125,10.60499297,NA,1.125
7/12/2019 8:50,NA,NA,0.1,18.69743037,NA,0.5,14.0521356,NA,1.125,10.61350344,NA,1.125
7/12/2019 9:00,21.55555556,355,0.1,18.67291163,NA,0.5,14.0521356,NA,1.125,10.63903485,NA,1.125
7/12/2019 9:10,NA,NA,0.1,18.72100609,NA,0.5,14.05968493,NA,1.125,10.63052438,NA,1.125
7/12/2019 9:20,NA,NA,0.1,18.67291163,NA,0.5,14.06817793,NA,1.125,10.63052438,NA,1.125
7/12/2019 9:30,NA,NA,0.1,18.71251883,NA,0.5,14.05968493,NA,1.125,10.64754533,NA,1.125
7/12/2019 9:40,NA,NA,0.1,18.71251883,NA,0.5,14.06817793,NA,1.125,10.6560558,NA,1.125
7/12/2019 9:50,NA,NA,0.1,18.69743037,NA,0.5,14.03514961,NA,1.125,10.63903485,NA,1.125
7/12/2019 10:00,23.94444444,683,0.1,18.72855032,NA,0.5,14.05968493,NA,1.125,10.63903485,NA,1.125
7/12/2019 10:10,NA,NA,0.1,18.76815753,NA,0.5,14.07572726,NA,1.125,10.63903485,NA,1.125
7/12/2019 10:20,NA,NA,0.1,18.77570176,NA,0.5,14.07572726,NA,1.125,10.63903485,NA,1.125
7/12/2019 10:30,NA,NA,0.1,18.73703758,NA,0.5,14.06817793,NA,1.125,10.64754533,NA,1.125
7/12/2019 10:40,NA,NA,0.1,18.75212604,NA,0.5,14.07572726,NA,1.125,10.63052438,NA,1.125
7/12/2019 10:50,NA,NA,0.1,18.80776473,NA,0.5,14.08422026,NA,1.125,10.6560558,NA,1.125
7/12/2019 11:00,25.16666667,809,0.1,18.82379622,NA,0.5,14.09271326,NA,1.125,10.64754533,NA,1.125
7/12/2019 11:10,NA,NA,0.1,18.85491617,NA,0.5,14.0521356,NA,1.125,10.63052438,NA,1.125
7/12/2019 11:20,NA,NA,0.1,18.79173324,NA,0.5,14.07572726,NA,1.125,10.6560558,NA,1.125
7/12/2019 11:30,NA,NA,0.1,18.87849189,NA,0.5,14.06817793,NA,1.125,10.62201391,NA,1.125
7/12/2019 11:40,NA,NA,0.1,18.91055486,NA,0.5,14.07572726,NA,1.125,10.6560558,NA,1.125
7/12/2019 11:50,NA,NA,0.1,18.93413058,NA,0.5,14.08422026,NA,1.125,10.63903485,NA,1.125
7/12/2019 12:00,26.11111111,971,0.1,18.95016207,NA,0.5,14.08422026,NA,1.125,10.6560558,NA,1.125
7/12/2019 12:10,NA,NA,0.1,18.96525053,NA,0.5,14.07572726,NA,1.125,10.63903485,NA,1.125
7/12/2019 12:20,NA,NA,0.1,19.00485773,NA,0.5,14.06817793,NA,1.125,10.66456627,NA,1.125
7/12/2019 12:30,NA,NA,0.1,19.01334499,NA,0.5,14.10026259,NA,1.125,10.64754533,NA,1.125
7/12/2019 12:40,NA,NA,0.1,19.05200917,NA,0.5,14.07572726,NA,1.125,10.64754533,NA,1.125
7/12/2019 12:50,NA,NA,0.1,19.04446494,NA,0.5,14.05968493,NA,1.125,10.60499297,NA,1.125
7/12/2019 13:00,26.94444444,1064,0.1,19.06049643,NA,0.5,14.07572726,NA,1.125,10.6560558,NA,1.125
7/12/2019 13:10,NA,NA,0.1,19.07652792,NA,0.5,14.07572726,NA,1.125,10.64754533,NA,1.125
7/12/2019 13:20,NA,NA,0.1,19.10010363,NA,0.5,14.08422026,NA,1.125,10.6560558,NA,1.125
7/12/2019 13:30,NA,NA,0.1,19.10764786,NA,0.5,14.07572726,NA,1.125,10.66456627,NA,1.125
7/12/2019 13:40,NA,NA,0.1,19.13876781,NA,0.5,14.03514961,NA,1.125,10.69009768,NA,1.125
7/12/2019 13:50,NA,NA,0.1,19.19440651,NA,0.5,14.09271326,NA,1.125,10.64754533,NA,1.125
7/12/2019 14:00,27.44444444,1068,0.1,19.19440651,NA,0.5,14.07572726,NA,1.125,10.67307674,NA,1.125
7/12/2019 14:10,NA,NA,0.1,19.23401371,NA,0.5,14.06817793,NA,1.125,10.68158721,NA,1.125
7/12/2019 14:20,NA,NA,0.1,19.20195074,NA,0.5,14.09271326,NA,1.125,10.68158721,NA,1.125
7/12/2019 14:30,NA,NA,0.1,19.26513366,NA,0.5,14.07572726,NA,1.125,10.66456627,NA,1.125
7/12/2019 14:40,NA,NA,0.1,19.22646948,NA,0.5,14.07572726,NA,1.125,10.67307674,NA,1.125
7/12/2019 14:50,NA,NA,0.1,19.2500452,NA,0.5,14.04364261,NA,1.125,10.67307674,NA,1.125
7/12/2019 15:00,27.88888889,1043,0.1,19.23401371,NA,0.5,14.04364261,NA,1.125,10.66456627,NA,1.125
7/12/2019 15:10,NA,NA,0.1,19.21798222,NA,0.5,14.07572726,NA,1.125,10.62201391,NA,1.125
7/12/2019 15:20,NA,NA,0.1,19.27362092,NA,0.5,14.04364261,NA,1.125,10.67307674,NA,1.125
7/12/2019 15:30,NA,NA,0.1,19.32077235,NA,0.5,14.10875558,NA,1.125,10.6560558,NA,1.125
7/12/2019 15:40,NA,NA,0.1,19.33680384,NA,0.5,14.06817793,NA,1.125,10.67307674,NA,1.125
7/12/2019 15:50,NA,NA,0.1,19.32831658,NA,0.5,14.03514961,NA,1.125,10.6560558,NA,1.125
7/12/2019 16:00,28.16666667,976,0.1,19.28116515,NA,0.5,14.07572726,NA,1.125,10.67307674,NA,1.125
7/12/2019 16:10,NA,NA,0.1,19.28870938,NA,0.5,14.07572726,NA,1.125,10.68158721,NA,1.125
7/12/2019 16:20,NA,NA,0.1,19.33680384,NA,0.5,14.02760028,NA,1.125,10.68158721,NA,1.125
7/12/2019 16:30,NA,NA,0.1,19.28870938,NA,0.5,14.01061428,NA,1.125,10.67307674,NA,1.125
7/12/2019 16:40,NA,NA,0.1,19.32831658,NA,0.5,14.04364261,NA,1.125,10.66456627,NA,1.125
7/12/2019 16:50,NA,NA,0.1,19.33680384,NA,0.5,14.07572726,NA,1.125,10.6560558,NA,1.125
7/12/2019 17:00,28.38888889,776,0.1,19.3518923,NA,0.5,14.05968493,NA,1.125,10.66456627,NA,1.125
7/12/2019 17:10,NA,NA,0.1,19.32077235,NA,0.5,14.04364261,NA,1.125,10.68158721,NA,1.125
7/12/2019 17:20,NA,NA,0.1,19.43110671,NA,0.5,14.05968493,NA,1.125,10.67307674,NA,1.125
7/12/2019 17:30,NA,NA,0.1,19.39149951,NA,0.5,14.02760028,NA,1.125,10.69009768,NA,1.125
7/12/2019 17:40,NA,NA,0.1,19.32831658,NA,0.5,14.03514961,NA,1.125,10.66456627,NA,1.125
7/12/2019 17:50,NA,NA,0.1,19.36792379,NA,0.5,14.01061428,NA,1.125,10.69009768,NA,1.125
7/12/2019 18:00,28.16666667,626,0.1,19.36037956,NA,0.5,14.01910728,NA,1.125,10.68158721,NA,1.125
7/12/2019 18:10,NA,NA,0.1,19.32831658,NA,0.5,14.01061428,NA,1.125,10.67307674,NA,1.125
7/12/2019 18:20,NA,NA,0.1,19.34434807,NA,0.5,13.9624873,NA,1.125,10.69009768,NA,1.125
7/12/2019 18:30,NA,NA,0.1,19.33680384,NA,0.5,13.97852963,NA,1.125,10.66456627,NA,1.125
7/12/2019 18:40,NA,NA,0.1,19.32831658,NA,0.5,14.00306495,NA,1.125,10.67307674,NA,1.125
7/12/2019 18:50,NA,NA,0.1,19.3518923,NA,0.5,13.97852963,NA,1.125,10.68158721,NA,1.125
7/12/2019 19:00,27.11111111,283,0.1,19.32831658,NA,0.5,13.9624873,NA,1.125,10.66456627,NA,1.125
7/12/2019 19:10,NA,NA,0.1,19.36037956,NA,0.5,13.98702262,NA,1.125,10.67307674,NA,1.125
7/12/2019 19:20,NA,NA,0.1,19.32831658,NA,0.5,13.97003663,NA,1.125,10.68158721,NA,1.125
7/12/2019 19:30,NA,NA,0.1,19.23401371,NA,0.5,13.97003663,NA,1.125,10.66456627,NA,1.125
7/12/2019 19:40,NA,NA,0.1,19.27362092,NA,0.5,13.97003663,NA,1.125,10.69009768,NA,1.125
7/12/2019 19:50,NA,NA,0.1,19.27362092,NA,0.5,13.97003663,NA,1.125,10.69009768,NA,1.125
7/12/2019 20:00,26.88888889,133,0.1,19.21043799,NA,0.5,13.9539943,NA,1.125,10.70711863,NA,1.125
7/12/2019 20:10,NA,NA,0.1,19.18686228,NA,0.5,13.97003663,NA,1.125,10.69009768,NA,1.125
7/12/2019 20:20,NA,NA,0.1,19.21798222,NA,0.5,13.9624873,NA,1.125,10.67307674,NA,1.125
7/12/2019 20:30,NA,NA,0.1,19.20195074,NA,0.5,13.92945898,NA,1.125,10.6560558,NA,1.125
7/12/2019 20:40,NA,NA,0.1,19.16328656,NA,0.5,13.93795197,NA,1.125,10.68158721,NA,1.125
7/12/2019 20:50,NA,NA,0.1,19.1547993,NA,0.5,13.9624873,NA,1.125,10.68158721,NA,1.125
7/12/2019 21:00,23.66666667,26,0.1,19.13876781,NA,0.5,13.9539943,NA,1.125,10.68158721,NA,1.125
7/12/2019 21:10,NA,NA,0.1,19.18686228,NA,0.5,13.9539943,NA,1.125,10.68158721,NA,1.125
7/12/2019 21:20,NA,NA,0.1,19.16328656,NA,0.5,13.94550131,NA,1.125,10.69009768,NA,1.125
7/12/2019 21:30,NA,NA,0.1,19.20195074,NA,0.5,13.92945898,NA,1.125,10.69009768,NA,1.125
7/12/2019 21:40,NA,NA,0.1,19.13122358,NA,0.5,13.9624873,NA,1.125,10.69860815,NA,1.125
7/12/2019 21:50,NA,NA,0.1,19.17837502,NA,0.5,13.9624873,NA,1.125,10.69009768,NA,1.125
7/12/2019 22:00,22.27777778,3,0.1,19.14725507,NA,0.5,13.92945898,NA,1.125,10.69009768,NA,1.125
7/12/2019 22:10,NA,NA,0.1,19.13122358,NA,0.5,13.94550131,NA,1.125,10.70711863,NA,1.125
7/12/2019 22:20,NA,NA,0.1,19.16328656,NA,0.5,13.9624873,NA,1.125,10.68158721,NA,1.125
7/12/2019 22:30,NA,NA,0.1,19.16328656,NA,0.5,13.93795197,NA,1.125,10.69009768,NA,1.125
7/12/2019 22:40,NA,NA,0.1,19.13876781,NA,0.5,13.94550131,NA,1.125,10.68158721,NA,1.125
7/12/2019 22:50,NA,NA,0.1,19.13876781,NA,0.5,13.90492365,NA,1.125,10.68158721,NA,1.125
7/12/2019 23:00,20.5,0,0.1,19.12367935,NA,0.5,13.92190965,NA,1.125,10.68158721,NA,1.125
7/12/2019 23:10,NA,NA,0.1,19.13876781,NA,0.5,13.93795197,NA,1.125,10.68158721,NA,1.125
7/12/2019 23:20,NA,NA,0.1,19.17083079,NA,0.5,13.91341665,NA,1.125,10.69009768,NA,1.125
7/12/2019 23:30,NA,NA,0.1,19.14725507,NA,0.5,13.91341665,NA,1.125,10.69009768,NA,1.125
7/12/2019 23:40,NA,NA,0.1,19.13122358,NA,0.5,13.9539943,NA,1.125,10.69860815,NA,1.125
7/12/2019 23:50,NA,NA,0.1,19.16328656,NA,0.5,13.97003663,NA,1.125,10.7156291,NA,1.125
7/13/2019 0:00,19.11111111,0,0.1,19.13122358,NA,0.5,13.92190965,NA,1.125,10.70711863,NA,1.125
7/13/2019 0:10,NA,NA,0.1,19.19440651,NA,0.5,13.92945898,NA,1.125,10.70711863,NA,1.125
7/13/2019 0:20,NA,NA,0.1,19.16328656,NA,0.5,13.93795197,NA,1.125,10.7156291,NA,1.125
7/13/2019 0:30,NA,NA,0.1,19.13876781,NA,0.5,13.92945898,NA,1.125,10.70711863,NA,1.125
7/13/2019 0:40,NA,NA,0.1,19.12367935,NA,0.5,13.94550131,NA,1.125,10.70711863,NA,1.125
7/13/2019 0:50,NA,NA,0.1,19.06804066,NA,0.5,13.93795197,NA,1.125,10.69860815,NA,1.125
7/13/2019 1:00,18.83333333,0,0.1,19.11519209,NA,0.5,13.92190965,NA,1.125,10.70711863,NA,1.125
7/13/2019 1:10,NA,NA,0.1,19.13122358,NA,0.5,13.92945898,NA,1.125,10.70711863,NA,1.125
7/13/2019 1:20,NA,NA,0.1,19.13122358,NA,0.5,13.91341665,NA,1.125,10.69860815,NA,1.125
7/13/2019 1:30,NA,NA,0.1,19.07652792,NA,0.5,13.92945898,NA,1.125,10.70711863,NA,1.125
7/13/2019 1:40,NA,NA,0.1,19.09161638,NA,0.5,13.92945898,NA,1.125,10.69860815,NA,1.125
7/13/2019 1:50,NA,NA,0.1,19.08407215,NA,0.5,13.94550131,NA,1.125,10.69860815,NA,1.125
7/13/2019 2:00,19.05555556,0,0.1,19.10764786,NA,0.5,13.93795197,NA,1.125,10.69009768,NA,1.125
